VARIABLES = x nde ndi rho phi ef
ZONE I=101 T=ZONE_000000
0.0012 9.90068e+015 9.99492e+015 1.50986e-005 6.2858 107.016
0.0013 1.00953e+016 9.93791e+015 -2.52203e-005 6.26658 49.8588
0.0014 9.73809e+015 9.96717e+015 3.67014e-005 6.27583 114.693
0.0015 9.81905e+015 1.00603e+016 3.86522e-005 6.24364 540.218
0.0016 1.00296e+016 9.97416e+015 -8.88358e-006 6.16779 708.323
0.0017 9.88883e+015 9.95976e+015 1.13639e-005 6.10197 722.33
0.0018 9.87145e+015 9.91644e+015 7.20747e-006 6.02332 827.204
0.0019 9.83123e+015 9.86877e+015 6.01408e-006 5.93653 901.866
0.002 1.01996e+016 1.01227e+016 -1.23192e-005 5.84295 866.261
0.0021 1.00527e+016 1.0089e+016 5.80627e-006 5.76328 829.482
0.0022 1.00438e+016 9.83695e+015 -3.31415e-005 5.67705 675.118
0.0023 9.90639e+015 1.00858e+016 2.87394e-005 5.62826 650.259
0.0024 1.02031e+016 1.00496e+016 -2.46029e-005 5.547 673.618
0.0025 9.96927e+015 1.00424e+016 1.17185e-005 5.49353 600.86
0.0026 9.99043e+015 1.01009e+016 1.76959e-005 5.42683 766.965
0.0027 1.02149e+016 9.8306e+015 -6.15633e-005 5.34014 519.243
0.0028 9.98158e+015 1.00963e+016 1.83837e-005 5.32298 275.406
0.0029 1.00426e+016 9.93453e+015 -1.73223e-005 5.28506 281.4
0.003 9.93088e+015 1.0001e+016 1.12286e-005 5.2667 246.988
0.0031 1.00934e+016 1.01177e+016 3.89774e-006 5.23566 332.407
0.0032 1.00046e+016 9.88704e+015 -1.88436e-005 5.20022 248.008
0.0033 9.90397e+015 1.00778e+016 2.78582e-005 5.18606 298.914
0.0034 1.00321e+016 9.91602e+015 -1.8602e-005 5.14044 351.184
0.0035 1.00163e+016 1.00335e+016 2.75097e-006 5.11582 261.672
0.0036 9.81369e+015 9.9583e+015 2.31692e-005 5.0881 408.044
0.0037 1.0025e+016 1.00514e+016 4.23148e-006 5.03421 562.777
0.0038 1.00558e+016 9.99451e+015 -9.81789e-006 4.97555 531.23
0.0039 1.00183e+016 9.93351e+015 -1.35899e-005 4.92797 399.046
0.004 1.00402e+016 1.00024e+016 -6.04866e-006 4.89574 288.146
0.0041 1.00584e+016 9.92662e+015 -2.11101e-005 4.87034 134.779
0.0042 1.01673e+016 1.01131e+016 -8.69383e-006 4.86878 -33.5249
0.0043 9.83766e+015 9.84841e+015 1.72204e-006 4.87704 -72.8948
0.0044 1.01844e+016 1.01278e+016 -9.06645e-006 4.88336 -114.369
0.0045 1.00615e+016 1.00191e+016 -6.78375e-006 4.89992 -203.876
0.0046 9.96281e+015 9.97863e+015 2.53473e-006 4.92414 -227.87
0.0047 9.91613e+015 9.943e+015 4.30494e-006 4.94549 -189.246
0.0048 9.87126e+015 1.00633e+016 3.07713e-005 4.96198 8.83047
0.0049 1.00128e+016 9.93893e+015 -1.18339e-005 4.94373 115.77
0.005 9.81769e+015 1.00647e+016 3.95761e-005 4.93883 272.431
0.0051 9.99024e+015 1.00869e+016 1.54877e-005 4.88924 583.379
0.0052 1.01227e+016 9.95263e+015 -2.7242e-005 4.82215 517.002
0.0053 9.97849e+015 9.97065e+015 -1.25532e-006 4.78584 356.076
0.0054 9.93354e+015 1.00035e+016 1.12024e-005 4.75094 412.248
0.0055 1.00716e+016 9.93011e+015 -2.26666e-005 4.70339 347.509
0.0056 1.0008e+016 1.00088e+016 1.3883e-007 4.68144 220.293
0.0057 9.97238e+015 9.91293e+015 -9.52509e-006 4.65933 167.289
0.0058 1.01298e+016 9.98548e+015 -2.31205e-005 4.64798 -17.0622
0.0059 9.93644e+015 1.0002e+016 1.05064e-005 4.66274 -88.2947
0.006 1.00478e+016 1.01058e+016 9.29749e-006 4.66564 23.5386
0.0061 9.94225e+015 1.00342e+016 1.4727e-005 4.65803 159.206
0.0062 9.9534e+015 9.92446e+015 -4.63593e-006 4.6338 216.191
0.0063 1.00492e+016 9.93602e+015 -1.81375e-005 4.6148 87.5879
0.0064 9.93724e+015 1.00093e+016 1.15528e-005 4.61628 50.4038
0.0065 9.87509e+015 9.91433e+015 6.28744e-006 4.60472 151.149
0.0066 1.00925e+016 1.01769e+016 1.35334e-005 4.58605 263.078
0.0067 1.00716e+016 9.86739e+015 -3.27209e-005 4.5521 154.726
0.0068 9.9948e+015 1.00376e+016 6.85842e-006 4.55511 8.67892
0.0069 1.02697e+016 1.01153e+016 -2.47407e-005 4.55036 -92.303
0.007 1.02493e+016 1.01165e+016 -2.12801e-005 4.57357 -352.184
0.0071 1.00177e+016 1.00097e+016 -1.27562e-006 4.6208 -479.557
0.0072 9.96293e+015 9.87332e+015 -1.4357e-005 4.66948 -567.835
0.0073 9.9821e+015 1.01274e+016 2.32751e-005 4.73437 -517.474
0.0074 9.98959e+015 1.00031e+016 2.16279e-006 4.77297 -373.825
0.0075 9.96853e+015 9.90472e+015 -1.02232e-005 4.80913 -419.342
0.0076 9.90808e+015 9.9179e+015 1.57289e-006 4.85684 -468.191
0.0077 9.94512e+015 9.76573e+015 -2.87411e-005 4.90277 -621.611
0.0078 1.00724e+016 9.89603e+015 -2.82587e-005 4.98116 -943.492
0.0079 9.99799e+015 1.01283e+016 2.08816e-005 5.09147 -985.15
0.008 1.0083e+016 1.02112e+016 2.05481e-005 5.17819 -751.195
0.0081 1.01907e+016 9.97482e+015 -3.4582e-005 5.24171 -830.445
0.0082 9.79828e+015 9.96597e+015 2.68675e-005 5.34428 -874.009
0.0083 9.92115e+015 1.00012e+016 1.28221e-005 5.41651 -649.88
0.0084 1.00542e+016 9.98157e+015 -1.16444e-005 5.47426 -643.229
0.0085 9.95258e+015 9.98092e+015 4.53994e-006 5.54516 -683.348
0.0086 9.80014e+015 9.9595e+015 2.55329e-005 5.61093 -513.526
0.0087 9.97717e+015 9.98414e+015 1.11563e-006 5.64786 -363.04
0.0088 9.83641e+015 1.01016e+016 4.24846e-005 5.68354 -116.828
0.0089 9.92562e+015 9.98833e+015 1.00469e-005 5.67123 179.82
0.009 9.78507e+015 9.71854e+015 -1.06593e-005 5.64757 176.361
0.0091 9.56255e+015 9.84351e+015 4.50135e-005 5.63595 370.361
0.0092 9.19147e+015 9.64641e+015 7.289e-005 5.5735 1036.17
0.0093 8.85253e+015 9.19886e+015 5.54891e-005 5.42872 1761.13
0.0094 8.2797e+015 8.64389e+015 5.83494e-005 5.22127 2403.98
0.0095 7.3414e+015 8.0386e+015 0.000111703 4.94793 3364.28
0.0096 6.2839e+015 7.24092e+015 0.000153331 4.54842 4860.94
0.0097 4.97855e+015 6.37611e+015 0.000223915 3.97574 6991.26
0.0098 3.08358e+015 5.66419e+015 0.000413459 3.15017 10590.5
0.0099 1.63814e+015 4.76104e+015 0.000500344 1.85763 15750.8
0.01 7.23472e+014 4.29181e+015 0.00057171 0 18576.3
ZONE I=101 T=ZONE_008000
0 7.35785e+014 3.9878e+015 0.00052103 0 -16995.5
0.0001 1.62911e+015 4.55644e+015 0.00046901 1.69955 -14347
0.0002 3.31371e+015 5.25676e+015 0.000311311 2.8694 -9940.49
0.0003 4.81813e+015 6.10021e+015 0.000205412 3.68765 -7022.53
0.0004 6.07748e+015 6.80977e+015 0.000117327 4.2739 -5200.01
0.0005 7.04159e+015 7.68638e+015 0.000103307 4.72765 -3954.08
0.0006 7.83333e+015 8.37123e+015 8.61815e-005 5.06472 -2884.03
0.0007 8.61356e+015 8.98511e+015 5.95291e-005 5.30446 -2061.2
0.0008 9.0816e+015 9.36267e+015 4.50333e-005 5.47696 -1470.73
0.0009 9.37073e+015 9.61233e+015 3.87083e-005 5.5986 -997.834
0.001 9.55924e+015 9.84907e+015 4.64353e-005 5.67653 -517.024
0.0011 9.7685e+015 9.95577e+015 3.0004e-005 5.70201 -85.3676
0.0012 9.92925e+015 9.95841e+015 4.67068e-006 5.6936 110.442
0.0013 9.89851e+015 9.94361e+015 7.22553e-006 5.67992 177.62
0.0014 1.00339e+016 1.00194e+016 -2.3147e-006 5.65808 205.352
0.0015 9.95236e+015 9.97372e+015 3.4219e-006 5.63885 211.604
0.0016 9.9805e+015 9.89387e+015 -1.38787e-005 5.61576 152.554
0.0017 9.93648e+015 1.00349e+016 1.57616e-005 5.60834 163.187
0.0018 9.8733e+015 9.90467e+015 5.02627e-006 5.58312 280.577
0.0019 1.00024e+016 9.85275e+015 -2.39684e-005 5.55222 173.61
0.002 1.00978e+016 1.01696e+016 1.1493e-005 5.5484 103.161
0.0021 9.99674e+015 1.00767e+016 1.28107e-005 5.53159 240.405
0.0022 1.01636e+016 9.81961e+015 -5.51175e-005 5.50031 1.49677
0.0023 1.01573e+016 1.01349e+016 -3.59066e-006 5.53129 -330.031
0.0024 1.00336e+016 1.00208e+016 -2.04994e-006 5.56632 -361.883
0.0025 9.90364e+015 1.00073e+016 1.66106e-005 5.60367 -279.659
0.0026 9.75942e+015 1.01054e+016 5.54328e-005 5.62225 127.174
0.0027 9.96735e+015 9.87422e+015 -1.49211e-005 5.57823 355.945
0.0028 1.00019e+016 1.00601e+016 9.32588e-006 5.55106 324.349
0.0029 1.00569e+016 9.95522e+015 -1.62865e-005 5.51336 285.042
0.003 9.89515e+015 9.99986e+015 1.67763e-005 5.49406 287.808
0.0031 1.00236e+016 1.00612e+016 6.02905e-006 5.4558 416.59
0.0032 9.99942e+015 1.00057e+016 1.00174e-006 5.41074 456.294
0.0033 1.00652e+016 1.00332e+016 -5.13465e-006 5.36454 432.955
0.0034 1.00258e+016 9.88027e+015 -2.33162e-005 5.32415 272.291
0.0035 9.86912e+015 1.00165e+016 2.36099e-005 5.31008 273.95
0.0036 9.8514e+015 1.00527e+016 3.22566e-005 5.26936 589.43
0.0037 1.01254e+016 9.96155e+015 -2.62497e-005 5.1922 623.351
0.0038 9.97921e+015 1.00274e+016 7.72666e-006 5.14469 518.751
0.0039 1.0028e+016 9.93749e+015 -1.45075e-005 5.08845 480.459
0.004 9.87356e+015 9.96097e+015 1.40053e-005 5.04859 477.623
0.0041 9.99828e+015 9.99551e+015 -4.44532e-007 4.99292 554.202
0.0042 9.91127e+015 1.00479e+016 2.18866e-005 4.93775 675.286
0.0043 1.0031e+016 9.9016e+015 -2.07309e-005 4.85787 681.813
0.0044 9.99526e+015 1.00734e+016 1.25128e-005 4.80139 635.404
0.0045 1.0118e+016 1.0035e+016 -1.32948e-005 4.73078 630.988
0.0046 1.00374e+016 9.96558e+015 -1.15059e-005 4.67519 490.937
0.0047 1.02524e+016 1.00053e+016 -3.95993e-005 4.6326 202.344
0.0048 1.0047e+016 1.00264e+016 -3.30698e-006 4.63472 -39.9493
0.0049 1.01213e+016 9.94613e+015 -2.80592e-005 4.64059 -217.075
0.005 1.00285e+016 1.00859e+016 9.19995e-006 4.67814 -323.574
0.0051 1.00042e+016 1.00046e+016 7.39739e-008 4.7053 -271.204
0.0052 1.00638e+016 9.95793e+015 -1.69596e-005 4.73238 -366.558
0.0053 1.00827e+016 1.00135e+016 -1.10858e-005 4.77861 -524.932
0.0054 9.97692e+015 1.00098e+016 5.2697e-006 4.83737 -557.775
0.0055 9.92841e+015 9.9593e+015 4.94851e-006 4.89017 -500.073
0.0056 9.92871e+015 9.97324e+015 7.13384e-006 4.93738 -431.843
0.0057 1.00581e+016 9.89329e+015 -2.64096e-005 4.97654 -540.694
0.0058 9.8926e+015 1.00238e+016 2.10205e-005 5.04552 -571.126
0.0059 1.00471e+016 9.99269e+015 -8.72325e-006 5.09076 -501.683
0.006 9.96393e+015 1.00523e+016 1.41608e-005 5.14586 -470.977
0.0061 9.98208e+015 1.01137e+016 2.10869e-005 5.18496 -271.932
0.0062 1.00408e+016 9.81122e+015 -3.67903e-005 5.20024 -360.61
0.0063 9.94859e+015 1.00633e+016 1.83813e-005 5.25708 -464.566
0.0064 1.00428e+016 9.90569e+015 -2.19651e-005 5.29316 -484.804
0.0065 1.00222e+016 9.95808e+015 -1.02781e-005 5.35404 -666.883
0.0066 9.90459e+015 1.01415e+016 3.79565e-005 5.42653 -510.581
0.0067 1.00702e+016 9.92261e+015 -2.36529e-005 5.45616 -429.808
0.0068 9.98395e+015 1.00451e+016 9.80103e-006 5.51249 -508.03
0.0069 1.00045e+016 1.01073e+016 1.64687e-005 5.55776 -359.684
0.007 9.97665e+015 1.01322e+016 2.49218e-005 5.58443 -125.95
0.0071 1.00455e+016 9.99192e+015 -8.58545e-006 5.58295 -33.6978
0.0072 1.0078e+016 9.88231e+015 -3.13589e-005 5.59117 -259.266
0.0073 1.00055e+016 1.0085e+016 1.27373e-005 5.63481 -364.423
0.0074 9.91357e+015 1.00288e+016 1.8467e-005 5.66406 -188.211
0.0075 9.76751e+015 9.90506e+015 2.2037e-005 5.67245 40.517
0.0076 1.00789e+016 9.89812e+015 -2.89606e-005 5.65595 1.41905
0.0077 9.84208e+015 9.79079e+015 -8.21747e-006 5.67216 -208.527
0.0078 1.00716e+016 9.88011e+015 -3.06856e-005 5.69766 -428.215
0.0079 1.00569e+016 1.01074e+016 8.09619e-006 5.75781 -555.778
0.008 1.00098e+016 1.02411e+016 3.70563e-005 5.80881 -300.8
0.0081 1.01778e+016 9.93848e+015 -3.83438e-005 5.81797 -308.07
0.0082 9.91772e+015 9.97059e+015 8.47036e-006 5.87043 -476.767
0.0083 9.94307e+015 1.00248e+016 1.30942e-005 5.91332 -354.991
0.0084 9.93203e+015 9.9489e+015 2.70349e-006 5.94143 -265.78
0.0085 1.00903e+016 1.00136e+016 -1.22897e-005 5.96648 -319.914
0.0086 9.92708e+015 9.96085e+015 5.40921e-006 6.00541 -358.768
0.0087 9.88889e+015 9.9958e+015 1.71274e-005 6.03823 -231.503
0.0088 9.88279e+015 1.00463e+016 2.61897e-005 6.05171 13.1107
0.0089 9.89518e+015 9.95752e+015 9.98665e-006 6.03561 217.4
0.009 9.40521e+015 9.60897e+015 3.26464e-005 6.00823 458.151
0.0091 9.36091e+015 9.69748e+015 5.39242e-005 5.94398 947.02
0.0092 8.97852e+015 9.46001e+015 7.71434e-005 5.81882 1687.16
0.0093 8.5155e+015 8.99944e+015 7.75361e-005 5.60655 2560.65
0.0094 7.86123e+015 8.30624e+015 7.12986e-005 5.3067 3401.12
0.0095 7.0737e+015 7.67992e+015 9.7127e-005 4.92632 4352.23
0.0096 6.08673e+015 6.83829e+015 0.000120413 4.43625 5580.69
0.0097 4.70258e+015 6.08078e+015 0.000220811 3.81018 7507.6
0.0098 3.33664e+015 5.26372e+015 0.000308752 2.93473 10498.1
0.0099 1.79964e+015 4.4877e+015 0.000430674 1.71057 14673.6
0.01 7.72119e+014 3.96106e+015 0.000510925 0 17105.7
ZONE I=101 T=ZONE_009000
0 7.68562e+014 3.95556e+015 0.000510613 0 -15378.2
0.0001 1.75851e+015 4.28854e+015 0.000405355 1.53782 -13089.2
0.0002 3.29825e+015 5.02049e+015 0.000275933 2.61784 -9241.93
0.0003 4.71435e+015 5.72365e+015 0.000161708 3.38621 -6770.55
0.0004 5.74725e+015 6.52319e+015 0.000124319 3.97195 -5155.34
0.0005 6.69935e+015 7.35205e+015 0.000104574 4.41728 -3862.77
0.0006 7.56118e+015 8.01841e+015 7.3257e-005 4.7445 -2858.54
0.0007 8.52068e+015 8.76105e+015 3.85102e-005 4.98899 -2227.39
0.0008 8.75299e+015 9.1361e+015 6.13814e-005 5.18998 -1663.3
0.0009 9.24367e+015 9.48426e+015 3.85452e-005 5.32165 -1099.01
0.001 9.58726e+015 9.72744e+015 2.24595e-005 5.40978 -754.51
0.0011 9.74565e+015 9.92119e+015 2.81247e-005 5.47255 -468.858
0.0012 9.94844e+015 9.88927e+015 -9.48019e-006 5.50355 -363.572
0.0013 9.73521e+015 9.95333e+015 3.49468e-005 5.54526 -219.76
0.0014 9.93119e+015 1.00455e+016 1.83084e-005 5.5475 80.9741
0.0015 1.01746e+016 9.91406e+015 -4.17497e-005 5.52907 -51.4
0.0016 9.74332e+015 9.83794e+015 1.51595e-005 5.55778 -201.556
0.0017 9.87052e+015 1.00379e+016 2.68169e-005 5.56938 35.4868
0.0018 9.86551e+015 9.93612e+015 1.13137e-005 5.55069 250.812
0.0019 1.00102e+016 9.83907e+015 -2.74153e-005 5.51922 159.886
0.002 1.00385e+016 1.01999e+016 2.58565e-005 5.51871 151.084
0.0021 1.001e+016 1.00633e+016 8.53436e-006 5.489 345.29
0.0022 9.9756e+015 9.84713e+015 -2.05825e-005 5.44965 277.254
0.0023 1.00144e+016 1.01224e+016 1.72922e-005 5.43355 258.673
0.0024 1.00391e+016 1.00211e+016 -2.88085e-006 5.39792 340.055
0.0025 1.01156e+016 9.96759e+015 -2.37081e-005 5.36554 189.906
0.0026 1.00349e+016 1.00926e+016 9.24881e-006 5.35993 108.253
0.0027 9.91191e+015 9.95615e+015 7.08859e-006 5.34389 200.511
0.0028 1.0054e+016 1.0013e+016 -6.56854e-006 5.31983 203.448
0.0029 1.01685e+016 9.95074e+015 -3.48827e-005 5.3032 -30.6289
0.003 9.85463e+015 1.00199e+016 2.6472e-005 5.32596 -78.1243
0.0031 9.93219e+015 9.99425e+015 9.94227e-006 5.31882 127.509
0.0032 9.98289e+015 1.0127e+016 2.30935e-005 5.30046 314.063
0.0033 1.00524e+016 9.9796e+015 -1.16629e-005 5.25601 378.612
0.0034 9.88735e+015 9.85096e+015 -5.83035e-006 5.22473 279.826
0.0035 9.87553e+015 1.00499e+016 2.79396e-005 5.20004 404.678
0.0036 9.94402e+015 1.00343e+016 1.44652e-005 5.1438 644.14
0.0037 9.95418e+015 9.97006e+015 2.54436e-006 5.07122 740.194
0.0038 1.02453e+016 1.001e+016 -3.77078e-005 4.99576 541.624
0.0039 1.01366e+016 9.94957e+015 -2.99727e-005 4.96289 159.429
0.004 9.89487e+015 9.98859e+015 1.50158e-005 4.96387 74.9675
0.0041 9.92115e+015 9.97921e+015 9.30214e-006 4.9479 212.292
0.0042 9.98454e+015 9.98918e+015 7.43696e-007 4.92142 269.022
0.0043 1.00973e+016 1.00042e+016 -1.491e-005 4.89409 189.023
0.0044 1.00103e+016 9.99703e+015 -2.11737e-006 4.88361 92.8689
0.0045 1.01165e+016 1.00356e+016 -1.29669e-005 4.87552 7.68705
0.0046 1.01451e+016 9.99741e+015 -2.36636e-005 4.88207 -199.167
0.0047 9.98663e+015 9.97786e+015 -1.40499e-006 4.91535 -340.73
0.0048 9.96314e+015 1.00715e+016 1.73546e-005 4.95022 -250.662
0.0049 1.00525e+016 9.92001e+015 -2.12269e-005 4.96549 -272.529
0.005 1.00309e+016 1.00962e+016 1.04594e-005 5.00473 -333.334
0.0051 9.81631e+015 9.93186e+015 1.85133e-005 5.03215 -169.724
0.0052 9.83512e+015 9.9762e+015 2.2604e-005 5.03867 62.4675
0.0053 1.00938e+016 1.00608e+016 -5.27589e-006 5.01966 160.32
0.0054 1.00466e+016 9.99142e+015 -8.84728e-006 5.00661 80.5661
0.0055 1.00055e+016 9.99842e+015 -1.14092e-006 5.00355 24.1623
0.0056 1.01826e+016 9.94148e+015 -3.86311e-005 5.00177 -200.432
0.0057 9.95068e+015 9.88138e+015 -1.11031e-005 5.04363 -481.283
0.0058 9.87378e+015 1.00608e+016 2.99584e-005 5.09803 -374.807
0.0059 1.00898e+016 1.00069e+016 -1.32869e-005 5.11859 -280.662
0.006 9.82278e+015 9.94956e+015 2.03124e-005 5.15416 -240.989
0.0061 1.00009e+016 1.01602e+016 2.55305e-005 5.16679 17.8875
0.0062 1.00092e+016 9.8152e+015 -3.1088e-005 5.15059 -13.496
0.0063 9.99482e+015 1.01017e+016 1.71274e-005 5.16949 -92.3321
0.0064 1.0034e+016 9.82999e+015 -3.26941e-005 5.16905 -180.238
0.0065 1.0093e+016 9.97861e+015 -1.83251e-005 5.20554 -468.345
0.0066 1.01622e+016 1.01273e+016 -5.58331e-006 5.26272 -603.357
0.0067 9.99708e+015 9.99243e+015 -7.44556e-007 5.32621 -639.091
0.0068 9.89056e+015 1.00642e+016 2.78171e-005 5.39054 -486.211
0.0069 1.00827e+016 1.00104e+016 -1.15909e-005 5.42345 -394.58
0.007 1.00695e+016 1.02319e+016 2.60058e-005 5.46945 -313.178
0.0071 9.88833e+015 9.93716e+015 7.82249e-006 5.48609 -122.149
0.0072 1.00782e+016 9.91765e+015 -2.57268e-005 5.49388 -223.255
0.0073 9.89274e+015 1.00082e+016 1.85031e-005 5.53074 -264.047
0.0074 1.00041e+016 1.00706e+016 1.06612e-005 5.54669 -99.3549
0.0075 1.01004e+016 9.90926e+015 -3.06312e-005 5.55061 -212.127
0.0076 9.97069e+015 9.88121e+015 -1.43356e-005 5.58912 -466.057
0.0077 9.93201e+015 9.82906e+015 -1.64948e-005 5.64382 -640.157
0.0078 9.88075e+015 9.84916e+015 -5.06137e-006 5.71715 -761.886
0.0079 9.93936e+015 1.01049e+016 2.65179e-005 5.7962 -640.72
0.008 9.98523e+015 1.02264e+016 3.86433e-005 5.84529 -272.751
0.0081 1.01343e+016 9.94309e+015 -3.06292e-005 5.85075 -227.495
0.0082 9.88362e+015 9.9562e+015 1.1628e-005 5.89079 -334.796
0.0083 9.95459e+015 1.00406e+016 1.37731e-005 5.91771 -191.355
0.0084 1.00093e+016 9.96758e+015 -6.69068e-006 5.92906 -151.36
0.0085 9.90419e+015 9.96737e+015 1.01234e-005 5.94798 -131.975
0.0086 9.84514e+015 1.00193e+016 2.78975e-005 5.95546 82.7306
0.0087 9.64614e+015 9.97023e+015 5.19261e-005 5.93143 533.498
0.0088 9.8155e+015 9.98244e+015 2.67471e-005 5.84876 977.769
0.0089 9.75583e+015 9.86498e+015 1.74866e-005 5.73588 1227.56
0.009 9.61321e+015 9.55533e+015 -9.27289e-006 5.60325 1273.94
0.0091 9.32219e+015 9.48658e+015 2.63382e-005 5.48109 1370.31
0.0092 8.97628e+015 9.22694e+015 4.01592e-005 5.32919 1745.82
0.0093 8.39197e+015 8.80117e+015 6.55613e-005 5.13193 2342.83
0.0094 7.68268e+015 7.99684e+015 5.03341e-005 4.86062 2997.3
0.0095 6.7537e+015 7.32654e+015 9.17791e-005 4.53247 3799.82
0.0096 5.70801e+015 6.50264e+015 0.000127313 4.10066 5037.04
0.0097 4.57056e+015 5.82989e+015 0.000201766 3.52506 6895.36
0.0098 3.08212e+015 4.95307e+015 0.000299759 2.72158 9727.5
0.0099 1.88275e+015 4.30071e+015 0.0003874 1.57956 13607.9
0.01 7.27958e+014 3.83361e+015 0.00049758 0 15795.6
ZONE I=101 T=ZONE_010000
0 7.92027e+014 3.80409e+015 0.000482586 0 -14469
0.0001 1.89777e+015 4.05363e+015 0.000345406 1.4469 -12518.5
0.0002 3.13768e+015 4.83121e+015 0.000271334 2.5037 -9035.72
0.0003 4.46824e+015 5.42836e+015 0.000153829 3.25404 -6634.81
0.0004 5.58341e+015 6.28598e+015 0.000112565 3.83066 -5130.47
0.0005 6.42416e+015 7.03853e+015 9.84323e-005 4.28014 -3938.96
0.0006 7.3406e+015 7.70059e+015 5.76767e-005 4.61845 -3057.4
0.0007 7.95855e+015 8.51398e+015 8.89908e-005 4.89162 -2229.17
0.0008 8.54297e+015 8.88458e+015 5.47312e-005 5.06428 -1417.56
0.0009 9.12911e+015 9.36841e+015 3.83407e-005 5.17513 -891.979
0.001 9.49682e+015 9.57626e+015 1.27285e-005 5.24268 -603.589
0.0011 9.6048e+015 9.85343e+015 3.98348e-005 5.29585 -306.762
0.0012 9.75554e+015 9.78537e+015 4.7782e-006 5.30403 -54.8304
0.0013 9.73031e+015 9.96242e+015 3.71879e-005 5.30681 182.154
0.0014 9.87441e+015 1.00557e+016 2.9046e-005 5.2676 556.18
0.0015 1.00233e+016 9.87614e+015 -2.35717e-005 5.19558 587.093
0.0016 9.85926e+015 9.80377e+015 -8.88943e-006 5.15018 403.783
0.0017 1.00068e+016 9.97737e+015 -4.71868e-006 5.11482 326.938
0.0018 9.98886e+015 9.9776e+015 -1.80376e-006 5.08479 290.105
0.0019 9.98309e+015 9.89856e+015 -1.35439e-005 5.0568 203.436
0.002 1.00693e+016 1.01591e+016 1.43872e-005 5.04411 208.198
0.0021 1.02639e+016 1.00603e+016 -3.26134e-005 5.01516 105.274
0.0022 9.90862e+015 9.89808e+015 -1.68798e-006 5.02305 -88.4269
0.0023 9.88343e+015 1.0085e+016 3.22962e-005 5.03285 84.4189
0.0024 1.00193e+016 1.00023e+016 -2.7305e-006 5.00617 251.377
0.0025 1.01235e+016 9.97793e+015 -2.333e-005 4.98257 104.213
0.0026 1.00419e+016 1.00571e+016 2.44544e-006 4.98532 -13.7234
0.0027 9.95458e+015 1.00164e+016 9.89892e-006 4.98532 55.9857
0.0028 9.98477e+015 9.99118e+015 1.02686e-006 4.97413 117.684
0.0029 9.94772e+015 9.96125e+015 2.16726e-006 4.96178 135.721
0.003 1e+016 9.987e+015 -2.08951e-006 4.94698 136.161
0.0031 9.9394e+015 1.00369e+016 1.56295e-005 4.93455 212.621
0.0032 9.95951e+015 1.01309e+016 2.7467e-005 4.90446 455.989
0.0033 1.01568e+016 9.93055e+015 -3.62424e-005 4.84335 406.435
0.0034 1.01074e+016 9.88684e+015 -3.5341e-005 4.82317 2.20004
0.0035 9.95071e+015 1.00792e+016 2.05816e-005 4.84291 -81.1467
0.0036 1.02021e+016 9.96374e+015 -3.81943e-005 4.8394 -180.606
0.0037 9.99638e+015 1.00395e+016 6.90813e-006 4.87903 -357.281
0.0038 9.89553e+015 9.93508e+015 6.33613e-006 4.91086 -282.49
0.0039 9.85914e+015 9.97591e+015 1.87082e-005 4.93553 -141.063
0.004 1.01503e+016 1.00367e+016 -1.82081e-005 4.93907 -138.239
0.0041 1.00214e+016 9.94978e+015 -1.14806e-005 4.96318 -305.892
0.0042 9.8684e+015 9.95064e+015 1.3176e-005 5.00025 -296.319
0.0043 1.00757e+016 1.00844e+016 1.39191e-006 5.02244 -214.053
0.0044 9.9624e+015 9.92514e+015 -5.9697e-006 5.04306 -239.904
0.0045 1.00034e+016 1.00339e+016 4.89914e-006 5.07042 -245.95
0.0046 9.99549e+015 1.00306e+016 5.63337e-006 5.09225 -186.472
0.0047 9.9178e+015 9.97901e+015 9.80636e-006 5.10771 -99.2831
0.0048 9.9458e+015 1.007e+016 1.9898e-005 5.11211 68.4585
0.0049 1.00765e+016 9.9368e+015 -2.23738e-005 5.09402 54.477
0.005 9.93985e+015 1.00402e+016 1.6083e-005 5.10121 18.9521
0.0051 1.00866e+016 9.91595e+015 -2.73377e-005 5.09023 -44.6037
0.0052 1.00477e+016 1.00024e+016 -7.26768e-006 5.11013 -240.022
0.0053 9.93087e+015 1.00527e+016 1.95276e-005 5.13824 -170.79
0.0054 1.00382e+016 1.00203e+016 -2.86606e-006 5.14429 -76.7012
0.0055 1.00655e+016 1.00097e+016 -8.94259e-006 5.15358 -143.385
0.0056 9.99253e+015 9.90521e+015 -1.39907e-005 5.17297 -272.891
0.0057 9.71817e+015 9.93143e+015 3.41689e-005 5.20816 -158.943
0.0058 1.00223e+016 1.00346e+016 1.96874e-006 5.20475 45.1276
0.0059 9.99667e+015 1.00115e+016 2.36906e-006 5.19913 69.6233
0.006 9.7986e+015 9.93472e+015 2.18094e-005 5.19083 206.16
0.0061 1.00173e+016 1.01078e+016 1.44954e-005 5.1579 411.175
0.0062 1.00934e+016 9.91292e+015 -2.89233e-005 5.10859 329.701
0.0063 9.9485e+015 9.99808e+015 7.94428e-006 5.09196 211.231
0.0064 9.95243e+015 9.90235e+015 -8.02359e-006 5.06635 210.783
0.0065 1.00911e+016 9.9307e+015 -2.57053e-005 5.0498 20.3151
0.0066 1.01264e+016 1.01505e+016 3.85645e-006 5.06229 -103.066
0.0067 1.01261e+016 1.00355e+016 -1.45202e-005 5.07041 -163.285
